game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,extra_inning,runs,hits,errors,result
2023-08-15,D-backs,Rockies,60 - 60 ,0,0,2,0,0,0,1,0,5,X,X,X,X,X,X,X,N,8,14,0,W
2023-08-15,Rockies,D-backs,46 - 74 ,0,0,1,0,0,1,3,0,0,X,X,X,X,X,X,X,N,5,10,2,L
2023-08-15,Orioles,Padres,74 - 46 ,0,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,N,3,11,1,L
2023-08-15,Padres,Orioles,57 - 63 ,5,2,0,0,3,0,0,0,X,X,X,X,X,X,X,X,N,10,13,0,W
2023-08-15,Rays,Giants,72 - 50 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,3,2,L
2023-08-15,Giants,Rays,64 - 56 ,0,0,0,0,0,3,2,2,X,X,X,X,X,X,X,X,N,7,9,1,W
2023-08-15,Brewers,Dodgers,65 - 55 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,N,2,2,2,L
2023-08-15,Dodgers,Brewers,72 - 46 ,0,0,0,0,1,5,0,0,X,X,X,X,X,X,X,X,N,6,10,0,W
2023-08-16,Pirates,Mets,54 - 67 ,0,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,N,3,7,2,L
2023-08-16,Mets,Pirates,55 - 66 ,0,3,0,1,2,0,2,0,X,X,X,X,X,X,X,X,N,8,9,0,W
2023-08-16,Tigers,Twins,54 - 66 ,0,0,3,0,0,0,4,0,1,X,X,X,X,X,X,X,N,8,12,0,W
2023-08-16,Twins,Tigers,63 - 59 ,1,3,0,0,0,0,0,0,3,X,X,X,X,X,X,X,N,7,13,1,L
2023-08-16,D-backs,Rockies,61 - 60 ,2,0,0,0,0,4,0,2,1,X,X,X,X,X,X,X,N,9,12,0,W
2023-08-16,Rockies,D-backs,46 - 75 ,1,0,0,0,2,4,0,0,0,X,X,X,X,X,X,X,N,7,13,0,L
2023-08-16,Rays,Giants,73 - 50 ,1,0,0,1,3,1,0,0,0,X,X,X,X,X,X,X,N,6,14,0,W
2023-08-16,Giants,Rays,64 - 57 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,N,1,8,2,L
2023-08-16,Guardians,Reds,58 - 63 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,N,2,9,4,L
2023-08-16,Reds,Guardians,63 - 59 ,1,0,0,4,1,1,0,0,X,X,X,X,X,X,X,X,N,7,11,0,W
2023-08-16,Astros,Marlins,70 - 52 ,5,0,1,0,0,0,6,0,0,X,X,X,X,X,X,X,N,12,12,1,W
2023-08-16,Marlins,Astros,63 - 59 ,2,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,N,5,9,1,L
2023-08-16,Athletics,Cardinals,34 - 87 ,4,0,0,1,1,1,0,0,1,X,X,X,X,X,X,X,N,8,14,0,W
2023-08-16,Cardinals,Athletics,54 - 67 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,9,1,L
2023-08-16,Red Sox,Nationals,63 - 57 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,N,2,4,0,L
2023-08-16,Nationals,Red Sox,54 - 67 ,0,0,1,1,0,0,0,4,X,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-16,Phillies,Blue Jays,66 - 55 ,0,1,1,0,3,2,0,1,1,X,X,X,X,X,X,X,N,9,11,0,W
2023-08-16,Blue Jays,Phillies,67 - 55 ,0,2,2,0,0,0,0,0,0,X,X,X,X,X,X,X,N,4,5,1,L
2023-08-16,Yankees,Braves,60 - 61 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,4,0,L
2023-08-16,Braves,Yankees,78 - 42 ,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,N,2,3,0,W
2023-08-16,Angels,Rangers,60 - 62 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,2,8,1,W
2023-08-16,Rangers,Angels,72 - 49 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,3,0,L
2023-08-16,White Sox,Cubs,48 - 73 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,N,3,6,0,L
2023-08-16,Cubs,White Sox,62 - 58 ,0,0,0,0,0,0,0,1,3,X,X,X,X,X,X,X,N,4,6,1,W
2023-08-16,Mariners,Royals,65 - 55 ,3,1,0,0,0,0,0,1,1,X,X,X,X,X,X,X,N,6,12,1,W
2023-08-16,Royals,Mariners,39 - 83 ,1,1,1,0,0,1,0,0,1,X,X,X,X,X,X,X,N,5,10,1,L
2023-08-16,Orioles,Padres,74 - 47 ,1,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,N,2,5,1,L
2023-08-16,Padres,Orioles,58 - 63 ,0,0,3,0,0,0,2,0,X,X,X,X,X,X,X,X,N,5,8,0,W
2023-08-16,Brewers,Dodgers,65 - 56 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,1,3,1,L
2023-08-16,Dodgers,Brewers,73 - 46 ,1,2,0,1,0,2,1,0,X,X,X,X,X,X,X,X,N,7,10,0,W
2023-08-17,Mariners,Royals,66 - 55 ,0,1,0,0,0,1,0,3,1,X,X,X,X,X,X,X,N,6,11,1,W
2023-08-17,Royals,Mariners,39 - 84 ,0,0,0,1,0,3,0,0,0,X,X,X,X,X,X,X,N,4,9,2,L
2023-08-17,Red Sox,Nationals,63 - 58 ,0,0,1,0,0,0,6,0,0,X,X,X,X,X,X,X,N,7,11,2,L
2023-08-17,Nationals,Red Sox,55 - 67 ,0,0,1,0,5,3,0,1,X,X,X,X,X,X,X,X,N,10,10,0,W
2023-08-17,Mets,Cardinals,56 - 66 ,0,0,0,2,1,0,0,0,1,X,X,X,X,X,X,X,N,4,7,1,W
2023-08-17,Cardinals,Mets,54 - 68 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,N,2,5,0,L
2023-08-17,D-backs,Padres,62 - 60 ,0,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,N,3,3,0,W
2023-08-17,Padres,D-backs,58 - 64 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,N,1,3,0,L
2023-08-17,Brewers,Dodgers,65 - 57 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,5,0,L
2023-08-17,Dodgers,Brewers,74 - 46 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,N,1,4,0,W
2023-08-18,Royals,Cubs,40 - 84 ,0,0,1,1,0,2,0,0,0,X,X,X,X,X,X,X,N,4,7,1,W
2023-08-18,Cubs,Royals,62 - 59 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,N,3,10,2,L
2023-08-18,Tigers,Guardians,55 - 66 ,3,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,4,8,0,W
2023-08-18,Guardians,Tigers,58 - 64 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,2,5,0,L
2023-08-18,Tigers,Guardians,55 - 67 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,N,1,6,0,L
2023-08-18,Guardians,Tigers,59 - 64 ,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,N,4,7,0,W
2023-08-18,Blue Jays,Reds,67 - 56 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,3,0,L
2023-08-18,Reds,Blue Jays,64 - 59 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,1,4,0,W
2023-08-18,Phillies,Nationals,66 - 56 ,0,0,0,6,0,0,0,0,1,X,X,X,X,X,X,X,N,7,10,1,L
2023-08-18,Nationals,Phillies,56 - 67 ,0,1,0,6,0,1,0,0,X,X,X,X,X,X,X,X,N,8,13,0,W
2023-08-18,Red Sox,Yankees,64 - 58 ,4,3,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,8,12,0,W
2023-08-18,Yankees,Red Sox,60 - 62 ,0,0,1,0,0,0,0,2,0,X,X,X,X,X,X,X,N,3,10,1,L
2023-08-18,Giants,Braves,64 - 58 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,2,0,L
2023-08-18,Braves,Giants,79 - 42 ,2,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,N,4,10,0,W
2023-08-18,Brewers,Rangers,66 - 57 ,0,0,3,0,0,0,3,3,0,X,X,X,X,X,X,X,N,9,14,0,W
2023-08-18,Rangers,Brewers,72 - 50 ,0,0,0,3,0,1,0,0,4,X,X,X,X,X,X,X,N,8,8,0,L
2023-08-18,Mariners,Astros,67 - 55 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,N,2,9,1,W
2023-08-18,Astros,Mariners,70 - 53 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,4,3,L
2023-08-18,Pirates,Twins,54 - 68 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,N,1,9,0,L
2023-08-18,Twins,Pirates,64 - 59 ,0,0,0,2,0,1,2,0,X,X,X,X,X,X,X,X,N,5,10,0,W
2023-08-18,Mets,Cardinals,57 - 66 ,1,0,1,0,0,0,5,0,0,X,X,X,X,X,X,X,N,7,13,0,W
2023-08-18,Cardinals,Mets,54 - 69 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,1,6,0,L
2023-08-18,White Sox,Rockies,48 - 74 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,1,4,0,L
2023-08-18,Rockies,White Sox,47 - 75 ,5,0,0,4,0,3,1,1,X,X,X,X,X,X,X,X,N,14,13,0,W
2023-08-18,Rays,Angels,74 - 50 ,1,0,0,3,1,0,1,0,0,3,X,X,X,X,X,X,Y,9,15,0,W
2023-08-18,Angels,Rays,60 - 63 ,1,4,0,0,0,0,1,0,0,0,X,X,X,X,X,X,Y,6,9,1,L
2023-08-18,Orioles,Athletics,75 - 47 ,3,2,0,2,2,0,0,0,0,X,X,X,X,X,X,X,N,9,16,0,W
2023-08-18,Athletics,Orioles,34 - 88 ,1,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,N,4,12,2,L
2023-08-18,D-backs,Padres,62 - 61 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,6,1,L
2023-08-18,Padres,D-backs,59 - 64 ,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,N,4,4,0,W
2023-08-18,Marlins,Dodgers,64 - 59 ,1,0,6,3,1,0,0,0,0,X,X,X,X,X,X,X,N,11,9,0,W
2023-08-18,Dodgers,Marlins,74 - 47 ,1,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,N,3,10,0,L
2023-08-19,Red Sox,Yankees,65 - 58 ,0,4,0,2,0,0,0,1,1,X,X,X,X,X,X,X,N,8,12,1,W
2023-08-19,Yankees,Red Sox,60 - 63 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,N,1,2,1,L
2023-08-19,Royals,Cubs,40 - 85 ,0,1,0,0,0,1,1,1,0,X,X,X,X,X,X,X,N,4,10,1,L
2023-08-19,Cubs,Royals,63 - 59 ,2,1,1,2,0,0,0,0,X,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-19,Marlins,Dodgers,64 - 60 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,N,1,5,1,L
2023-08-19,Dodgers,Marlins,75 - 47 ,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,N,3,6,0,W
2023-08-19,Marlins,Dodgers,64 - 61 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,1,8,0,L
2023-08-19,Dodgers,Marlins,76 - 47 ,0,1,1,0,1,0,0,0,X,X,X,X,X,X,X,X,N,3,5,0,W
2023-08-19,D-backs,Padres,63 - 61 ,2,0,1,0,2,1,0,0,0,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-19,Padres,D-backs,59 - 65 ,2,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,N,4,7,0,L
2023-08-19,D-backs,Padres,64 - 61 ,0,2,0,0,1,1,4,0,0,X,X,X,X,X,X,X,N,8,13,0,W
2023-08-19,Padres,D-backs,59 - 66 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,N,1,5,2,L
2023-08-19,Phillies,Nationals,67 - 56 ,0,0,0,0,0,0,3,8,1,X,X,X,X,X,X,X,N,12,16,2,W
2023-08-19,Nationals,Phillies,56 - 68 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,N,3,9,1,L
2023-08-19,Brewers,Rangers,67 - 57 ,1,0,1,0,0,2,1,0,1,X,X,X,X,X,X,X,N,6,15,0,W
2023-08-19,Rangers,Brewers,72 - 51 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,N,1,5,0,L
2023-08-19,Rays,Angels,74 - 51 ,2,0,0,3,0,1,0,0,0,X,X,X,X,X,X,X,N,6,8,1,L
2023-08-19,Angels,Rays,61 - 63 ,0,2,4,0,1,0,0,0,X,X,X,X,X,X,X,X,N,7,9,0,W
2023-08-19,Rays,Angels,75 - 51 ,0,0,0,2,4,7,2,2,1,X,X,X,X,X,X,X,N,18,19,1,W
2023-08-19,Angels,Rays,61 - 64 ,0,0,0,0,1,0,0,3,0,X,X,X,X,X,X,X,N,4,8,3,L
2023-08-19,Blue Jays,Reds,68 - 56 ,0,0,0,3,1,0,0,0,0,X,X,X,X,X,X,X,N,4,9,1,W
2023-08-19,Reds,Blue Jays,64 - 60 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,N,3,6,1,L
2023-08-19,Tigers,Guardians,56 - 67 ,3,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,N,4,7,2,W
2023-08-19,Guardians,Tigers,59 - 65 ,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,N,3,9,1,L
2023-08-19,Mariners,Astros,68 - 55 ,1,1,2,0,2,0,0,2,2,X,X,X,X,X,X,X,N,10,17,1,W
2023-08-19,Astros,Mariners,70 - 54 ,0,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,N,3,11,1,L
2023-08-19,Pirates,Twins,55 - 68 ,0,0,0,0,0,3,1,0,3,X,X,X,X,X,X,X,N,7,8,0,W
2023-08-19,Twins,Pirates,64 - 60 ,1,0,0,0,1,0,1,0,1,X,X,X,X,X,X,X,N,4,11,1,L
2023-08-19,Mets,Cardinals,58 - 66 ,1,0,1,1,4,0,2,3,1,X,X,X,X,X,X,X,N,13,13,1,W
2023-08-19,Cardinals,Mets,54 - 70 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,N,2,5,2,L
2023-08-19,Giants,Braves,64 - 59 ,1,1,0,2,0,1,0,0,0,X,X,X,X,X,X,X,N,5,11,0,L
2023-08-19,Braves,Giants,80 - 42 ,0,2,0,1,1,0,0,2,X,X,X,X,X,X,X,X,N,6,11,0,W
2023-08-19,White Sox,Rockies,48 - 75 ,1,0,1,0,2,0,0,1,0,X,X,X,X,X,X,X,N,5,11,2,L
2023-08-19,Rockies,White Sox,48 - 75 ,3,2,0,2,0,0,2,2,X,X,X,X,X,X,X,X,N,11,13,0,W
2023-08-19,Orioles,Athletics,76 - 47 ,0,0,0,2,0,0,0,0,0,5,X,X,X,X,X,X,Y,7,9,0,W
2023-08-19,Athletics,Orioles,34 - 89 ,0,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,Y,2,6,1,L
2023-08-20,Mariners,Astros,69 - 55 ,2,2,2,0,1,0,0,0,0,X,X,X,X,X,X,X,N,7,15,0,W
2023-08-20,Astros,Mariners,70 - 55 ,0,0,5,0,0,1,0,0,0,X,X,X,X,X,X,X,N,6,12,0,L
2023-08-20,Giants,Braves,65 - 59 ,0,1,2,0,0,0,0,0,1,X,X,X,X,X,X,X,N,4,10,2,W
2023-08-20,Braves,Giants,80 - 43 ,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,N,3,6,0,L
2023-08-20,Red Sox,Yankees,66 - 58 ,1,0,0,0,0,1,3,0,1,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-20,Yankees,Red Sox,60 - 64 ,0,0,1,0,0,1,3,0,0,X,X,X,X,X,X,X,N,5,8,1,L
2023-08-20,Tigers,Guardians,57 - 67 ,2,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,N,4,8,0,W
2023-08-20,Guardians,Tigers,59 - 66 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,N,1,4,0,L
2023-08-20,Blue Jays,Reds,69 - 56 ,1,4,0,4,0,0,0,0,1,X,X,X,X,X,X,X,N,10,12,2,W
2023-08-20,Reds,Blue Jays,64 - 61 ,0,2,0,0,0,0,1,0,0,X,X,X,X,X,X,X,N,3,7,4,L
2023-08-20,Pirates,Twins,55 - 69 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,2,0,L
2023-08-20,Twins,Pirates,65 - 60 ,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,N,2,5,0,W
2023-08-20,Mets,Cardinals,58 - 67 ,0,0,1,1,0,0,0,1,0,X,X,X,X,X,X,X,N,3,7,0,L
2023-08-20,Cardinals,Mets,55 - 70 ,0,0,1,0,2,0,4,0,X,X,X,X,X,X,X,X,N,7,15,1,W
2023-08-20,Royals,Cubs,40 - 86 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,N,3,7,0,L
2023-08-20,Cubs,Royals,64 - 59 ,2,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,N,4,5,0,W
2023-08-20,Brewers,Rangers,68 - 57 ,0,0,2,1,0,0,0,3,0,X,X,X,X,X,X,X,N,6,7,2,W
2023-08-20,Rangers,Brewers,72 - 52 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,N,2,8,3,L
2023-08-20,White Sox,Rockies,49 - 75 ,0,1,1,0,0,0,1,7,0,X,X,X,X,X,X,X,N,10,14,1,W
2023-08-20,Rockies,White Sox,48 - 76 ,0,0,1,1,3,0,0,0,0,X,X,X,X,X,X,X,N,5,8,1,L
2023-08-20,Orioles,Athletics,77 - 47 ,1,1,2,3,0,0,2,3,0,X,X,X,X,X,X,X,N,12,17,0,W
2023-08-20,Athletics,Orioles,34 - 90 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,N,1,4,0,L
2023-08-20,Phillies,Nationals,67 - 57 ,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,N,3,6,0,L
2023-08-20,Nationals,Phillies,57 - 68 ,4,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,N,4,9,0,W
2023-08-21,Cubs,Tigers,65 - 59 ,0,3,0,1,0,0,0,1,2,X,X,X,X,X,X,X,N,7,9,1,W
2023-08-21,Tigers,Cubs,57 - 68 ,0,0,0,0,0,2,0,3,1,X,X,X,X,X,X,X,N,6,11,2,L
2023-08-21,Giants,Phillies,65 - 60 ,1,0,1,0,0,0,0,0,2,X,X,X,X,X,X,X,N,4,9,2,L
2023-08-21,Phillies,Giants,68 - 57 ,1,2,1,0,2,0,4,0,X,X,X,X,X,X,X,X,N,10,17,0,W
2023-08-21,Cardinals,Pirates,55 - 71 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,N,1,5,1,L
2023-08-21,Pirates,Cardinals,56 - 69 ,2,0,2,4,0,0,0,3,X,X,X,X,X,X,X,X,N,11,16,0,W
2023-08-21,Mets,Braves,59 - 67 ,0,3,0,0,4,3,0,0,0,X,X,X,X,X,X,X,N,10,14,0,W
2023-08-21,Braves,Mets,80 - 44 ,0,1,2,1,0,0,0,0,0,X,X,X,X,X,X,X,N,4,9,0,L
2023-08-21,Red Sox,Astros,66 - 59 ,3,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,N,4,11,1,L
2023-08-21,Astros,Red Sox,71 - 55 ,1,3,0,3,0,0,0,2,X,X,X,X,X,X,X,X,N,9,16,0,W
2023-08-21,Mariners,White Sox,70 - 55 ,5,0,0,0,2,2,0,4,1,X,X,X,X,X,X,X,N,14,15,1,W
2023-08-21,White Sox,Mariners,49 - 76 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,2,8,2,L
2023-08-21,Royals,Athletics,40 - 87 ,0,1,0,0,0,1,0,2,0,X,X,X,X,X,X,X,N,4,6,0,L
2023-08-21,Athletics,Royals,35 - 90 ,0,1,1,0,1,1,0,0,2,X,X,X,X,X,X,X,N,6,10,0,W
2023-08-21,Rangers,D-backs,72 - 53 ,0,0,0,0,0,0,1,0,0,0,2,X,X,X,X,X,Y,3,5,0,L
2023-08-21,D-backs,Rangers,65 - 61 ,0,0,0,0,0,0,0,0,1,0,3,X,X,X,X,X,Y,4,7,1,W
2023-08-21,Marlins,Padres,64 - 62 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,N,2,7,0,L
2023-08-21,Padres,Marlins,60 - 66 ,1,4,0,0,1,0,0,0,X,X,X,X,X,X,X,X,N,6,7,0,W
2023-08-22,Cubs,Tigers,65 - 60 ,0,0,0,4,2,0,0,0,0,X,X,X,X,X,X,X,N,6,8,2,L
2023-08-22,Tigers,Cubs,58 - 68 ,2,1,0,4,0,0,0,1,X,X,X,X,X,X,X,X,N,8,9,1,W
2023-08-22,Rockies,Rays,48 - 77 ,0,2,0,0,0,2,0,0,0,X,X,X,X,X,X,X,N,4,8,1,L
2023-08-22,Rays,Rockies,76 - 51 ,1,0,1,1,0,0,0,9,X,X,X,X,X,X,X,X,N,12,15,0,W
2023-08-22,Giants,Phillies,65 - 61 ,1,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,N,3,8,1,L
2023-08-22,Phillies,Giants,69 - 57 ,2,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,N,4,9,2,W
2023-08-22,Cardinals,Pirates,55 - 72 ,0,0,0,0,1,1,1,0,0,X,X,X,X,X,X,X,N,3,9,0,L
2023-08-22,Pirates,Cardinals,57 - 69 ,0,0,0,1,5,0,0,0,X,X,X,X,X,X,X,X,N,6,8,0,W
2023-08-22,Blue Jays,Orioles,70 - 56 ,0,2,0,1,0,0,0,0,0,3,X,X,X,X,X,X,Y,6,12,1,W
2023-08-22,Orioles,Blue Jays,77 - 48 ,1,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,Y,3,9,0,L
2023-08-22,Nationals,Yankees,58 - 68 ,0,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,N,2,7,0,W
2023-08-22,Yankees,Nationals,60 - 65 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,N,1,2,0,L
2023-08-22,Dodgers,Guardians,76 - 48 ,2,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,N,3,6,0,L
2023-08-22,Guardians,Dodgers,60 - 66 ,0,0,0,2,0,0,5,1,X,X,X,X,X,X,X,X,N,8,12,0,W
2023-08-22,Mets,Braves,59 - 68 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,N,2,5,1,L
2023-08-22,Braves,Mets,81 - 44 ,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,N,3,9,0,W
2023-08-22,Red Sox,Astros,66 - 60 ,0,0,0,0,0,0,0,1,2,X,X,X,X,X,X,X,N,3,10,3,L
2023-08-22,Astros,Red Sox,72 - 55 ,2,0,0,1,0,0,4,0,X,X,X,X,X,X,X,X,N,7,8,1,W
2023-08-22,Mariners,White Sox,71 - 55 ,0,2,0,2,0,2,0,0,0,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-22,White Sox,Mariners,49 - 77 ,1,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,N,3,10,0,L
2023-08-22,Twins,Brewers,65 - 61 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,N,3,7,1,L
2023-08-22,Brewers,Twins,69 - 57 ,2,0,0,0,0,5,0,0,X,X,X,X,X,X,X,X,N,7,8,0,W
2023-08-22,Reds,Angels,65 - 61 ,1,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,N,4,7,0,W
2023-08-22,Angels,Reds,61 - 65 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,N,3,6,1,L
2023-08-22,Royals,Athletics,40 - 88 ,0,2,0,0,2,0,0,0,0,X,X,X,X,X,X,X,N,4,6,0,L
2023-08-22,Athletics,Royals,36 - 90 ,2,1,2,0,0,0,0,0,X,X,X,X,X,X,X,X,N,5,7,2,W
2023-08-22,Rangers,D-backs,72 - 54 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,N,3,13,1,L
2023-08-22,D-backs,Rangers,66 - 61 ,0,3,0,0,2,1,0,0,X,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-22,Marlins,Padres,65 - 62 ,0,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,N,3,8,0,W
2023-08-22,Padres,Marlins,60 - 67 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,3,2,L
2023-08-23,Cardinals,Pirates,56 - 72 ,3,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,N,6,10,0,W
2023-08-23,Pirates,Cardinals,57 - 70 ,0,0,1,0,1,1,0,0,1,X,X,X,X,X,X,X,N,4,10,1,L
2023-08-23,Cubs,Tigers,66 - 60 ,0,1,2,1,0,0,0,1,1,X,X,X,X,X,X,X,N,6,9,0,W
2023-08-23,Tigers,Cubs,58 - 69 ,0,0,0,0,0,4,0,0,0,X,X,X,X,X,X,X,N,4,5,0,L
2023-08-23,Mariners,White Sox,71 - 56 ,0,0,0,0,0,0,1,0,3,0,X,X,X,X,X,X,Y,4,8,1,L
2023-08-23,White Sox,Mariners,50 - 77 ,0,0,1,0,0,2,0,0,1,1,X,X,X,X,X,X,Y,5,10,0,W
2023-08-23,Twins,Brewers,65 - 62 ,1,0,2,2,0,1,0,0,0,1,X,X,X,X,X,X,Y,7,10,1,L
2023-08-23,Brewers,Twins,70 - 57 ,2,0,1,0,0,2,1,0,0,2,X,X,X,X,X,X,Y,8,11,1,W
2023-08-23,Royals,Athletics,41 - 88 ,0,0,1,2,1,0,0,0,0,X,X,X,X,X,X,X,N,4,5,0,W
2023-08-23,Athletics,Royals,36 - 91 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,2,0,L
2023-08-23,Giants,Phillies,66 - 61 ,1,0,1,2,0,0,1,0,0,3,X,X,X,X,X,X,Y,8,14,0,W
2023-08-23,Phillies,Giants,69 - 58 ,0,0,0,0,0,2,0,0,3,1,X,X,X,X,X,X,Y,6,10,0,L
2023-08-23,Reds,Angels,66 - 61 ,0,0,0,1,3,0,4,0,1,X,X,X,X,X,X,X,N,9,9,1,W
2023-08-23,Angels,Reds,61 - 66 ,2,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,N,4,10,1,L
2023-08-23,Reds,Angels,67 - 61 ,0,0,1,3,0,0,0,3,0,X,X,X,X,X,X,X,N,7,12,0,W
2023-08-23,Angels,Reds,61 - 67 ,0,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,N,3,6,0,L
2023-08-23,Marlins,Padres,65 - 63 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,N,0,4,0,L
2023-08-23,Padres,Marlins,61 - 67 ,1,0,0,0,0,2,1,0,X,X,X,X,X,X,X,X,N,4,7,1,W
2023-08-23,Rockies,Rays,48 - 78 ,0,0,0,0,1,4,0,0,0,0,X,X,X,X,X,X,Y,5,8,0,L
