game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2015-09-09,Rays,Tigers,68 - 71 ,0,0,0,3,0,2,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2015-09-09,Tigers,Rays,64 - 75 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,0,L
2015-09-09,Pirates,Reds,83 - 55 ,1,0,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2015-09-09,Reds,Pirates,57 - 81 ,0,1,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2015-09-09,Blue Jays,Red Sox,79 - 60 ,0,0,0,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2015-09-09,Red Sox,Blue Jays,66 - 73 ,0,0,4,2,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2015-09-09,Brewers,Marlins,61 - 78 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2015-09-09,Marlins,Brewers,59 - 81 ,0,0,2,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2015-09-09,Twins,Royals,72 - 67 ,0,0,0,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,9,1,W
2015-09-09,Royals,Twins,83 - 56 ,0,0,0,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,2,8,0,L
2015-09-09,Indians,White Sox,68 - 70 ,1,0,1,0,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2015-09-09,White Sox,Indians,66 - 72 ,0,1,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2015-09-09,Rockies,Padres,57 - 82 ,2,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2015-09-09,Padres,Rockies,67 - 73 ,1,1,4,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,18,1,W
2015-09-09,Giants,D-backs,72 - 68 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2015-09-09,D-backs,Giants,67 - 73 ,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2015-09-09,Dodgers,Angels,80 - 59 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2015-09-09,Angels,Dodgers,70 - 69 ,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2015-09-09,Astros,Athletics,76 - 64 ,0,1,0,3,3,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2015-09-09,Athletics,Astros,60 - 80 ,0,0,0,0,4,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,L
2015-09-09,Rangers,Mariners,73 - 65 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2015-09-09,Mariners,Rangers,67 - 73 ,1,0,2,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2015-09-10,Rockies,Padres,58 - 82 ,1,0,0,0,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,1,W
2015-09-10,Padres,Rockies,67 - 74 ,0,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2015-09-10,Rangers,Mariners,73 - 66 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,3,L
2015-09-10,Mariners,Rangers,68 - 73 ,2,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2015-09-10,Brewers,Pirates,62 - 78 ,3,0,0,0,0,0,0,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,6,12,0,W
2015-09-10,Pirates,Brewers,83 - 56 ,0,0,0,0,1,0,1,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,4,10,0,L
2015-09-10,Tigers,Indians,64 - 76 ,0,1,0,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,L
2015-09-10,Indians,Tigers,69 - 70 ,0,0,0,1,0,2,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2015-09-10,Cardinals,Reds,88 - 52 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2015-09-10,Reds,Cardinals,58 - 81 ,0,1,1,0,4,0,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,1,W
2015-09-10,Mets,Braves,79 - 61 ,0,0,0,3,0,0,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2015-09-10,Braves,Mets,56 - 85 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2015-09-11,Cubs,Phillies,81 - 58 ,0,0,0,0,2,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2015-09-11,Phillies,Cubs,54 - 87 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2015-09-11,Cubs,Phillies,82 - 58 ,1,2,0,0,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2015-09-11,Phillies,Cubs,54 - 88 ,0,0,0,1,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2015-09-11,Royals,Orioles,83 - 57 ,1,2,0,0,0,1,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,L
2015-09-11,Orioles,Royals,68 - 72 ,0,0,1,1,0,1,1,10,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,12,1,W
2015-09-11,Blue Jays,Yankees,80 - 60 ,5,0,1,2,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,1,W
2015-09-11,Yankees,Blue Jays,77 - 62 ,0,0,1,1,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2015-09-11,Brewers,Pirates,62 - 79 ,2,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2015-09-11,Pirates,Brewers,84 - 56 ,0,0,0,3,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,3,W
2015-09-11,Cardinals,Reds,88 - 53 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,2,L
2015-09-11,Reds,Cardinals,59 - 81 ,1,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2015-09-11,Red Sox,Rays,66 - 74 ,1,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2015-09-11,Rays,Red Sox,69 - 71 ,3,0,0,0,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2015-09-11,Nationals,Marlins,71 - 69 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2015-09-11,Marlins,Nationals,60 - 81 ,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,W
2015-09-11,Mets,Braves,80 - 61 ,0,0,1,0,1,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2015-09-11,Braves,Mets,56 - 86 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2015-09-11,Athletics,Rangers,60 - 81 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2015-09-11,Rangers,Athletics,74 - 66 ,3,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2015-09-11,Twins,White Sox,73 - 67 ,0,0,0,1,0,1,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2015-09-11,White Sox,Twins,66 - 73 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2015-09-11,Dodgers,D-backs,80 - 60 ,0,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,2,L
2015-09-11,D-backs,Dodgers,68 - 73 ,4,6,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,17,1,W
2015-09-11,Astros,Angels,76 - 65 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2015-09-11,Angels,Astros,71 - 69 ,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2015-09-11,Rockies,Mariners,59 - 82 ,0,0,0,0,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,W
2015-09-11,Mariners,Rockies,68 - 74 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2015-09-11,Padres,Giants,67 - 75 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2015-09-11,Giants,Padres,73 - 68 ,0,1,2,0,2,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2015-09-12,Cardinals,Reds,88 - 53 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,2,L
2015-09-12,Reds,Cardinals,59 - 81 ,1,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2015-09-12,Royals,Orioles,84 - 57 ,0,1,0,0,0,5,5,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,14,1,W
2015-09-12,Orioles,Royals,68 - 73 ,1,0,3,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,2,L
2015-09-12,Blue Jays,Yankees,81 - 60 ,0,0,0,1,3,0,0,1,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,9,10,0,W
2015-09-12,Yankees,Blue Jays,77 - 63 ,1,1,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,10,0,L
2015-09-12,Blue Jays,Yankees,82 - 60 ,0,6,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2015-09-12,Yankees,Blue Jays,77 - 64 ,0,0,0,0,3,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,L
2015-09-12,Cardinals,Reds,88 - 54 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2015-09-12,Reds,Cardinals,60 - 81 ,0,0,0,0,3,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2015-09-12,Red Sox,Rays,67 - 74 ,3,0,2,2,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2015-09-12,Rays,Red Sox,69 - 72 ,0,0,0,0,2,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2015-09-12,Cubs,Phillies,82 - 59 ,0,0,1,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,L
2015-09-12,Phillies,Cubs,55 - 88 ,0,0,0,0,0,0,5,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,6,0,W
2015-09-12,Brewers,Pirates,62 - 80 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2015-09-12,Pirates,Brewers,85 - 56 ,0,0,5,1,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2015-09-12,Mets,Braves,81 - 61 ,0,0,0,2,0,1,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2015-09-12,Braves,Mets,56 - 87 ,1,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,L
2015-09-12,Twins,White Sox,73 - 68 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2015-09-12,White Sox,Twins,67 - 73 ,0,0,0,7,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,15,1,W
2015-09-12,Nationals,Marlins,71 - 70 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2015-09-12,Marlins,Nationals,61 - 81 ,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,12,1,W
2015-09-12,Athletics,Rangers,61 - 81 ,0,0,0,0,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2015-09-12,Rangers,Athletics,74 - 67 ,0,1,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,L
2015-09-12,Dodgers,D-backs,81 - 60 ,2,0,5,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,0,W
2015-09-12,D-backs,Dodgers,68 - 74 ,0,0,0,3,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2015-09-12,Astros,Angels,76 - 66 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2015-09-12,Angels,Astros,72 - 69 ,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2015-09-12,Padres,Giants,67 - 76 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,1,L
2015-09-12,Giants,Padres,74 - 68 ,0,0,0,4,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2015-09-12,Rockies,Mariners,59 - 83 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2015-09-12,Mariners,Rockies,69 - 74 ,0,1,1,2,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2015-09-13,Blue Jays,Yankees,82 - 61 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2015-09-13,Yankees,Blue Jays,78 - 64 ,0,2,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2015-09-13,Tigers,Indians,64 - 77 ,1,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2015-09-13,Indians,Tigers,70 - 70 ,0,0,0,0,3,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2015-09-13,Tigers,Indians,65 - 77 ,0,0,2,4,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2015-09-13,Indians,Tigers,70 - 71 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2015-09-13,Cardinals,Reds,89 - 54 ,0,0,0,0,2,2,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2015-09-13,Reds,Cardinals,60 - 82 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,3,L
2015-09-13,Red Sox,Rays,68 - 74 ,0,0,0,0,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,2,14,0,W
2015-09-13,Rays,Red Sox,69 - 73 ,0,0,0,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,0,3,0,L
2015-09-13,Nationals,Marlins,72 - 70 ,0,0,1,2,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2015-09-13,Marlins,Nationals,61 - 82 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2015-09-13,Cubs,Phillies,82 - 60 ,1,0,0,1,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2015-09-13,Phillies,Cubs,56 - 88 ,2,0,2,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,W
2015-09-13,Mets,Braves,82 - 61 ,0,2,0,0,0,0,2,0,3,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,10,9,2,W
2015-09-13,Braves,Mets,56 - 88 ,0,0,2,0,0,1,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,13,1,L
2015-09-13,Brewers,Pirates,62 - 81 ,2,0,3,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,14,3,L
2015-09-13,Pirates,Brewers,86 - 56 ,0,1,0,3,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,10,1,W
2015-09-13,Twins,White Sox,74 - 68 ,4,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,15,0,W
2015-09-13,White Sox,Twins,67 - 74 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,2,L
2015-09-13,Athletics,Rangers,61 - 82 ,0,0,0,0,0,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2015-09-13,Rangers,Athletics,75 - 67 ,1,0,0,2,5,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,12,3,W
2015-09-13,Astros,Angels,77 - 66 ,0,0,0,0,0,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2015-09-13,Angels,Astros,72 - 70 ,1,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2015-09-13,Padres,Giants,67 - 77 ,2,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2015-09-13,Giants,Padres,75 - 68 ,0,4,0,0,2,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,1,W
2015-09-13,Dodgers,D-backs,82 - 60 ,1,0,1,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,W
2015-09-13,D-backs,Dodgers,68 - 75 ,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2015-09-13,Rockies,Mariners,60 - 83 ,0,0,1,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2015-09-13,Mariners,Rockies,69 - 75 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2015-09-13,Royals,Orioles,84 - 58 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2015-09-13,Orioles,Royals,69 - 73 ,3,1,0,1,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2015-09-14,Red Sox,Orioles,68 - 75 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2015-09-14,Orioles,Red Sox,70 - 73 ,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,W
2015-09-14,Nationals,Phillies,73 - 70 ,1,0,1,0,4,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,15,1,W
2015-09-14,Phillies,Nationals,56 - 89 ,0,1,1,0,0,4,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,9,0,L
2015-09-14,Royals,Indians,84 - 59 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2015-09-14,Indians,Royals,71 - 71 ,1,0,1,1,1,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2015-09-14,Marlins,Mets,61 - 83 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2015-09-14,Mets,Marlins,83 - 61 ,0,0,1,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2015-09-14,Yankees,Rays,79 - 64 ,0,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,3,W
2015-09-14,Rays,Yankees,69 - 74 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2015-09-14,Astros,Rangers,77 - 67 ,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2015-09-14,Rangers,Astros,76 - 67 ,0,1,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,W
2015-09-14,Tigers,Twins,65 - 78 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2015-09-14,Twins,Tigers,75 - 68 ,4,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2015-09-14,Athletics,White Sox,61 - 83 ,0,0,1,1,0,0,1,0,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,7,6,0,L
2015-09-14,White Sox,Athletics,68 - 74 ,0,0,4,3,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,8,16,0,W
2015-09-14,Padres,D-backs,68 - 77 ,5,0,0,0,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2015-09-14,D-backs,Padres,68 - 76 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,3,L
2015-09-14,Rockies,Dodgers,60 - 84 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2015-09-14,Dodgers,Rockies,83 - 60 ,0,1,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2015-09-14,Angels,Mariners,72 - 71 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2015-09-14,Mariners,Angels,70 - 75 ,0,3,0,0,1,0,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,1,W
2015-09-14,Reds,Giants,60 - 83 ,0,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
2015-09-14,Giants,Reds,76 - 68 ,2,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2015-09-15,Cubs,Pirates,82 - 61 ,1,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2015-09-15,Pirates,Cubs,87 - 56 ,3,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,W
2015-09-15,Cubs,Pirates,83 - 61 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,W
