game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2016-03-06,Tigers,Marlins,4 - 3 ,0,3,0,2,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,9,1,W
2016-03-06,Yankees,Phillies,2 - 3 ,0,0,1,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2016-03-06,Phillies,Yankees,3 - 3 ,0,0,0,0,0,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,1,W
2016-03-06,Braves,Mets,1 - 4 ,0,0,0,0,0,4,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,2,L
2016-03-06,Mets,Braves,2 - 1 ,1,2,0,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2016-03-06,Rockies,Reds,3 - 2 ,2,0,2,0,0,1,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2016-03-06,Reds,Rockies,3 - 2 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2016-03-06,Dodgers,Giants,3 - 0 ,0,0,1,0,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2016-03-06,Giants,Dodgers,3 - 3 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2016-03-06,Mariners,Rangers,3 - 2 ,1,2,0,0,0,2,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2016-03-06,Rangers,Mariners,3 - 1 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2016-03-06,Padres,White Sox,1 - 5 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2016-03-06,White Sox,Padres,2 - 1 ,0,1,0,2,0,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2016-03-06,Indians,Brewers,0 - 4 ,0,1,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,L
2016-03-06,Brewers,Indians,4 - 0 ,0,0,1,1,1,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2016-03-06,Cubs,D-backs,1 - 3 ,0,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2016-03-06,D-backs,Cubs,3 - 2 ,2,0,0,2,1,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2016-03-06,Royals,Angels,1 - 4 ,0,0,0,0,2,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2016-03-06,Angels,Royals,2 - 3 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2016-03-06,Athletics,Padres,2 - 2 ,0,0,0,2,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,4,W
2016-03-06,Padres,Athletics,1 - 5 ,0,0,0,0,0,2,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2016-03-07,Mets,Cardinals,3 - 2 ,0,0,1,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,4,L
2016-03-07,Cardinals,Mets,3 - 2 ,0,0,1,0,5,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2016-03-07,Rays,Red Sox,3 - 3 ,0,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,7,0,W
2016-03-07,Red Sox,Rays,3 - 3 ,1,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,8,2,L
2016-03-07,Twins,Orioles,4 - 1 ,0,0,0,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2016-03-07,Orioles,Twins,0 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2016-03-07,Phillies,Pirates,4 - 3 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2016-03-07,Pirates,Phillies,2 - 4 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,0,L
2016-03-07,Marlins,Nationals,1 - 4 ,0,0,2,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,L
2016-03-07,Nationals,Marlins,5 - 1 ,0,0,3,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,W
2016-03-07,Astros,Yankees,5 - 1 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2016-03-07,Yankees,Astros,2 - 4 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,1,L
2016-03-07,Braves,Blue Jays,1 - 5 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2016-03-07,Blue Jays,Braves,5 - 1 ,0,0,1,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2016-03-07,Tigers,Mets,4 - 4 ,1,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,L
2016-03-07,Mets,Tigers,3 - 2 ,0,0,3,1,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2016-03-07,Angels,Reds,2 - 5 ,0,0,0,3,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2016-03-07,Reds,Angels,4 - 2 ,1,2,4,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,15,1,W
2016-03-07,Royals,Cubs,2 - 5 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2016-03-07,Cubs,Royals,1 - 5 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2016-03-07,Indians,Dodgers,1 - 4 ,4,1,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2016-03-07,Dodgers,Indians,3 - 1 ,0,0,0,0,3,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,4,L
2016-03-07,Royals,Athletics,2 - 5 ,2,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,1,L
2016-03-07,Athletics,Royals,3 - 2 ,0,0,1,1,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2016-03-07,Giants,Rangers,3 - 4 ,2,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,2,L
2016-03-07,Rangers,Giants,4 - 1 ,0,1,1,0,0,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,1,W
2016-03-07,Padres,Brewers,2 - 5 ,0,1,1,2,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2016-03-07,Brewers,Padres,4 - 1 ,0,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2016-03-07,Cubs,Rockies,1 - 5 ,1,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2016-03-07,Rockies,Cubs,4 - 2 ,0,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2016-03-07,D-backs,Mariners,4 - 2 ,2,0,2,4,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,17,2,W
2016-03-07,Mariners,D-backs,3 - 3 ,0,3,0,0,2,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,16,1,L
2016-03-07,White Sox,Angels,3 - 1 ,0,2,0,0,0,1,4,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2016-03-07,Angels,White Sox,2 - 5 ,2,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,1,L
2016-03-08,Red Sox,Orioles,4 - 3 ,1,0,0,1,0,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2016-03-08,Orioles,Red Sox,0 - 8 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,12,0,L
2016-03-08,Nationals,Astros,6 - 1 ,0,1,0,1,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2016-03-08,Astros,Nationals,5 - 2 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2016-03-08,Rays,Tigers,3 - 4 ,0,3,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,0,L
2016-03-08,Tigers,Rays,5 - 4 ,0,4,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2016-03-08,Cardinals,Twins,4 - 2 ,0,0,0,0,1,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2016-03-08,Twins,Cardinals,4 - 3 ,1,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2016-03-08,Pirates,Phillies,2 - 5 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2016-03-08,Phillies,Pirates,5 - 3 ,2,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2016-03-08,Mets,Braves,3 - 3 ,0,0,0,3,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2016-03-08,Braves,Mets,2 - 5 ,0,0,1,1,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,0,W
2016-03-08,Yankees,Marlins,2 - 5 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2016-03-08,Marlins,Yankees,2 - 4 ,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,W
2016-03-08,Twins,Blue Jays,4 - 3 ,0,1,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2016-03-08,Blue Jays,Twins,6 - 1 ,5,0,0,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2016-03-08,Rockies,Royals,4 - 3 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2016-03-08,Royals,Rockies,3 - 5 ,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2016-03-08,Dodgers,Cubs,4 - 1 ,0,0,0,1,1,1,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2016-03-08,Cubs,Dodgers,1 - 6 ,0,0,1,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2016-03-08,Mariners,Indians,3 - 4 ,0,1,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2016-03-08,Indians,Mariners,2 - 4 ,0,0,2,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,3,W
2016-03-08,Rangers,Athletics,5 - 1 ,0,0,3,3,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,2,W
2016-03-08,Athletics,Rangers,3 - 3 ,0,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2016-03-08,Brewers,White Sox,4 - 2 ,0,0,2,0,0,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,2,L
2016-03-08,White Sox,Brewers,4 - 1 ,4,5,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2016-03-08,D-backs,Padres,4 - 3 ,0,6,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,T
2016-03-08,Padres,D-backs,2 - 5 ,1,2,0,1,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,T
2016-03-08,Angels,D-backs,3 - 5 ,0,0,0,1,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2016-03-08,D-backs,Angels,4 - 3 ,0,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2016-03-08,Reds,Giants,4 - 3 ,3,0,0,1,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,L
2016-03-08,Giants,Reds,4 - 4 ,2,0,2,1,4,0,5,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,16,17,1,W
2016-03-09,Nationals,Tigers,6 - 2 ,0,0,0,0,2,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,3,L
2016-03-09,Tigers,Nationals,6 - 4 ,2,0,4,1,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,11,0,W
2016-03-09,Red Sox,Pirates,5 - 3 ,2,0,1,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2016-03-09,Pirates,Red Sox,2 - 6 ,0,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2016-03-09,Blue Jays,Rays,7 - 1 ,2,0,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2016-03-09,Rays,Blue Jays,3 - 5 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2016-03-09,Orioles,Phillies,0 - 9 ,0,0,2,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2016-03-09,Phillies,Orioles,7 - 3 ,3,0,0,2,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,1,W
2016-03-09,Phillies,Twins,7 - 3 ,0,0,1,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,2,W
2016-03-09,Twins,Phillies,4 - 4 ,0,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2016-03-09,Braves,Astros,2 - 6 ,0,0,2,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,3,L
2016-03-09,Astros,Braves,6 - 2 ,1,1,0,5,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2016-03-09,Marlins,Cardinals,3 - 4 ,0,0,1,1,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,2,W
2016-03-09,Cardinals,Marlins,4 - 3 ,0,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,3,L
2016-03-09,Yankees,Mets,2 - 5 ,0,0,1,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,9,3,T
2016-03-09,Mets,Yankees,3 - 3 ,0,0,0,0,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,0,T
2016-03-09,Indians,Cubs,3 - 4 ,0,0,2,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2016-03-09,Cubs,Indians,1 - 7 ,0,0,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2016-03-09,Rockies,Giants,5 - 3 ,2,3,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,2,W
2016-03-09,Giants,Rockies,4 - 5 ,0,0,0,0,4,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,L
2016-03-09,Rangers,Reds,6 - 1 ,0,1,1,0,1,2,2,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,18,1,W
2016-03-09,Reds,Rangers,4 - 4 ,0,0,0,0,0,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2016-03-09,Athletics,White Sox,4 - 3 ,1,2,3,1,1,1,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,19,2,W
2016-03-09,White Sox,Athletics,4 - 2 ,0,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2016-03-09,Brewers,Royals,4 - 3 ,3,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2016-03-09,Royals,Brewers,4 - 6 ,0,3,1,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2016-03-09,Dodgers,Angels,4 - 1 ,1,1,3,0,0,3,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,20,0,T
2016-03-09,Angels,Dodgers,3 - 5 ,3,2,2,1,0,0,2,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,16,2,T
2016-03-09,Padres,D-backs,2 - 6 ,0,0,0,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2016-03-09,D-backs,Padres,5 - 3 ,0,0,0,0,5,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2016-03-09,Royals,Mariners,4 - 6 ,0,0,1,2,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,3,L
2016-03-09,Mariners,Royals,4 - 4 ,0,0,2,0,0,2,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,W
2016-03-10,Pirates,Rays,2 - 7 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2016-03-10,Rays,Pirates,4 - 5 ,0,0,2,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,W
2016-03-10,Twins,Red Sox,5 - 4 ,0,2,0,5,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2016-03-10,Red Sox,Twins,5 - 4 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2016-03-10,Tigers,Phillies,6 - 4 ,0,0,2,1,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,16,2,T
2016-03-10,Phillies,Tigers,7 - 3 ,2,0,0,2,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,T
2016-03-10,Braves,Marlins,3 - 6 ,1,0,0,2,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2016-03-10,Marlins,Braves,3 - 5 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2016-03-10,Yankees,Orioles,2 - 6 ,2,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,3,T
2016-03-10,Orioles,Yankees,0 - 9 ,1,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,T
2016-03-10,Blue Jays,Yankees,8 - 1 ,0,0,2,0,1,5,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,2,W
2016-03-10,Yankees,Blue Jays,2 - 6 ,0,0,2,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2016-03-10,Cardinals,Mets,4 - 4 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2016-03-10,Mets,Cardinals,4 - 3 ,0,0,0,0,2,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2016-03-10,Dodgers,Athletics,5 - 1 ,5,1,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,0,W
2016-03-10,Athletics,Dodgers,4 - 4 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,3,L
2016-03-10,Padres,Indians,2 - 7 ,0,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2016-03-10,Indians,Padres,4 - 4 ,0,2,0,0,4,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2016-03-10,Royals,White Sox,5 - 6 ,0,0,1,0,0,1,7,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2016-03-10,White Sox,Royals,5 - 3 ,0,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,3,L
2016-03-10,White Sox,Rangers,5 - 3 ,5,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2016-03-10,Rangers,White Sox,6 - 2 ,0,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2016-03-10,Giants,Brewers,5 - 5 ,1,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2016-03-10,Brewers,Giants,4 - 4 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2016-03-10,D-backs,Angels,6 - 3 ,0,0,0,0,0,3,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,W
2016-03-10,Angels,D-backs,3 - 6 ,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2016-03-10,Reds,Rockies,5 - 4 ,0,0,0,1,0,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2016-03-10,Rockies,Reds,5 - 4 ,0,1,1,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2016-03-10,Cubs,Mariners,1 - 8 ,0,3,0,0,1,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,3,L
2016-03-10,Mariners,Cubs,5 - 4 ,3,3,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,2,W
2016-03-10,Astros,Nationals,7 - 2 ,0,0,0,2,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2016-03-10,Nationals,Astros,6 - 3 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2016-03-11,Tigers,Astros,6 - 5 ,0,0,2,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2016-03-11,Astros,Tigers,8 - 2 ,3,1,1,2,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2016-03-11,Mets,Nationals,4 - 4 ,0,0,1,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,4,L
2016-03-11,Nationals,Mets,7 - 3 ,0,0,3,0,0,0,1,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
