game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2021-09-08,Giants,Rockies,90 - 50 ,0,0,0,0,0,3,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2021-09-08,Rockies,Giants,63 - 77 ,0,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2021-09-08,Rangers,D-backs,51 - 88 ,0,0,0,3,0,2,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2021-09-08,D-backs,Rangers,45 - 95 ,0,2,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2021-09-08,Twins,Indians,62 - 77 ,0,0,0,0,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2021-09-08,Indians,Twins,68 - 69 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2021-09-08,Tigers,Pirates,66 - 75 ,1,0,1,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2021-09-08,Pirates,Tigers,50 - 90 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2021-09-08,Mets,Marlins,70 - 70 ,0,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,4,1,L
2021-09-08,Marlins,Mets,58 - 81 ,0,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,10,0,W
2021-09-08,Royals,Orioles,62 - 77 ,1,0,1,0,2,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,2,L
2021-09-08,Orioles,Royals,45 - 93 ,0,0,0,0,0,0,0,9,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2021-09-08,Blue Jays,Yankees,76 - 62 ,0,0,0,3,0,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2021-09-08,Yankees,Blue Jays,78 - 61 ,0,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2021-09-08,Rays,Red Sox,88 - 52 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2021-09-08,Red Sox,Rays,80 - 62 ,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2021-09-08,Nationals,Braves,58 - 81 ,1,0,0,1,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2021-09-08,Braves,Nationals,73 - 66 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2021-09-08,Reds,Cubs,74 - 67 ,0,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,6,1,L
2021-09-08,Cubs,Reds,65 - 76 ,1,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,4,0,W
2021-09-08,Phillies,Brewers,71 - 68 ,1,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2021-09-08,Brewers,Phillies,86 - 55 ,2,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2021-09-08,Dodgers,Cardinals,88 - 52 ,1,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2021-09-08,Cardinals,Dodgers,70 - 68 ,3,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2021-09-08,Angels,Padres,69 - 71 ,0,0,0,1,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,L
2021-09-08,Padres,Angels,75 - 65 ,0,8,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,1,W
2021-09-08,White Sox,Athletics,80 - 59 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2021-09-08,Athletics,White Sox,75 - 64 ,0,1,0,1,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2021-09-09,Dodgers,Cardinals,88 - 53 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-09-09,Cardinals,Dodgers,71 - 68 ,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2021-09-09,White Sox,Athletics,80 - 60 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2021-09-09,Athletics,White Sox,76 - 64 ,0,1,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2021-09-09,Twins,Indians,62 - 78 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-09-09,Indians,Twins,69 - 69 ,0,0,2,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2021-09-09,Mets,Marlins,70 - 71 ,1,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2021-09-09,Marlins,Mets,59 - 81 ,0,0,0,0,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2021-09-09,Royals,Orioles,63 - 77 ,1,0,0,0,0,0,0,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2021-09-09,Orioles,Royals,45 - 94 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2021-09-09,Rockies,Phillies,64 - 77 ,0,0,0,1,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2021-09-09,Phillies,Rockies,71 - 69 ,1,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2021-09-09,Blue Jays,Yankees,77 - 62 ,1,0,0,0,1,0,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,W
2021-09-09,Yankees,Blue Jays,78 - 62 ,0,0,0,0,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2021-09-09,Nationals,Braves,58 - 82 ,2,0,0,0,0,1,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,0,L
2021-09-09,Braves,Nationals,74 - 66 ,0,0,1,1,1,1,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,9,2,W
2021-09-10,Giants,Cubs,91 - 50 ,0,0,0,0,0,1,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-09-10,Cubs,Giants,65 - 77 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2021-09-10,Nationals,Pirates,58 - 83 ,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,0,L
2021-09-10,Pirates,Nationals,51 - 90 ,0,0,1,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2021-09-10,Blue Jays,Orioles,77 - 63 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,2,L
2021-09-10,Orioles,Blue Jays,46 - 94 ,3,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,2,W
2021-09-10,Rockies,Phillies,65 - 77 ,0,3,0,1,0,0,2,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,10,1,W
2021-09-10,Phillies,Rockies,71 - 70 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2021-09-10,Rays,Tigers,88 - 53 ,0,0,0,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2021-09-10,Tigers,Rays,67 - 75 ,0,0,0,0,1,2,4,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2021-09-10,Yankees,Mets,78 - 63 ,1,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
2021-09-10,Mets,Yankees,71 - 71 ,1,0,5,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2021-09-10,Brewers,Indians,87 - 55 ,1,0,0,2,6,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,2,W
2021-09-10,Indians,Brewers,69 - 70 ,2,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,2,L
2021-09-10,Marlins,Braves,59 - 82 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2021-09-10,Braves,Marlins,75 - 66 ,0,0,0,0,5,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2021-09-10,Angels,Astros,69 - 72 ,1,1,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2021-09-10,Astros,Angels,82 - 58 ,0,0,3,6,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,4,W
2021-09-10,Royals,Twins,64 - 77 ,3,0,0,1,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,8,0,W
2021-09-10,Twins,Royals,62 - 79 ,4,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,7,1,L
2021-09-10,Red Sox,White Sox,80 - 63 ,0,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2021-09-10,White Sox,Red Sox,81 - 60 ,0,0,3,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2021-09-10,Reds,Cardinals,75 - 67 ,0,1,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2021-09-10,Cardinals,Reds,71 - 69 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-09-10,Rangers,Athletics,51 - 89 ,1,0,3,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2021-09-10,Athletics,Rangers,77 - 64 ,0,6,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2021-09-10,Padres,Dodgers,75 - 66 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2021-09-10,Dodgers,Padres,89 - 53 ,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2021-09-10,D-backs,Mariners,45 - 96 ,0,2,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2021-09-10,Mariners,D-backs,77 - 64 ,1,2,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2021-09-11,Giants,Cubs,92 - 50 ,0,5,1,0,6,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,13,0,W
2021-09-11,Cubs,Giants,65 - 78 ,1,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2021-09-11,Rangers,Athletics,52 - 89 ,0,0,0,2,0,0,0,5,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2021-09-11,Athletics,Rangers,77 - 65 ,1,1,1,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2021-09-11,Blue Jays,Orioles,78 - 63 ,0,2,1,2,2,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,11,13,1,W
2021-09-11,Orioles,Blue Jays,46 - 95 ,2,3,2,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,14,1,L
2021-09-11,Blue Jays,Orioles,79 - 63 ,0,0,0,0,0,0,11,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,11,11,1,W
2021-09-11,Orioles,Blue Jays,46 - 96 ,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,4,0,L
2021-09-11,Rockies,Phillies,65 - 78 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2021-09-11,Phillies,Rockies,72 - 70 ,0,0,0,3,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-09-11,Rays,Tigers,89 - 53 ,0,3,0,2,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2021-09-11,Tigers,Rays,67 - 76 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,L
2021-09-11,Brewers,Indians,88 - 55 ,2,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2021-09-11,Indians,Brewers,69 - 71 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,0,2,L
2021-09-11,Nationals,Pirates,58 - 84 ,0,0,0,3,2,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,L
2021-09-11,Pirates,Nationals,52 - 90 ,0,0,2,0,3,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,7,0,W
2021-09-11,Angels,Astros,70 - 72 ,2,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2021-09-11,Astros,Angels,82 - 59 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2021-09-11,Royals,Twins,64 - 78 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,L
2021-09-11,Twins,Royals,63 - 79 ,2,1,0,1,2,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2021-09-11,Red Sox,White Sox,81 - 63 ,0,0,7,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,9,10,1,W
2021-09-11,White Sox,Red Sox,81 - 61 ,0,2,0,5,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,11,0,L
2021-09-11,Reds,Cardinals,75 - 68 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2021-09-11,Cardinals,Reds,72 - 69 ,0,0,2,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2021-09-11,Marlins,Braves,60 - 82 ,2,1,0,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2021-09-11,Braves,Marlins,75 - 67 ,0,0,0,0,3,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2021-09-11,Yankees,Mets,79 - 63 ,0,5,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2021-09-11,Mets,Yankees,71 - 72 ,0,3,1,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,L
2021-09-11,Padres,Dodgers,75 - 67 ,0,0,0,2,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2021-09-11,Dodgers,Padres,90 - 53 ,0,0,2,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,4,0,W
2021-09-11,D-backs,Mariners,46 - 96 ,1,0,0,4,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2021-09-11,Mariners,D-backs,77 - 65 ,2,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-09-12,Rays,Tigers,89 - 54 ,0,0,0,1,0,0,0,4,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,8,1,L
2021-09-12,Tigers,Rays,68 - 76 ,0,0,1,1,0,0,0,3,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,12,1,W
2021-09-12,Nationals,Pirates,59 - 84 ,0,1,0,4,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2021-09-12,Pirates,Nationals,52 - 91 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-09-12,Blue Jays,Orioles,80 - 63 ,5,1,10,0,2,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,22,19,0,W
2021-09-12,Orioles,Blue Jays,46 - 97 ,0,3,1,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,L
2021-09-12,Rockies,Phillies,66 - 78 ,0,0,0,0,3,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-09-12,Phillies,Rockies,72 - 71 ,1,0,0,1,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2021-09-12,Brewers,Indians,89 - 55 ,1,3,3,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,0,W
2021-09-12,Indians,Brewers,69 - 72 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,L
2021-09-12,Marlins,Braves,60 - 83 ,0,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2021-09-12,Braves,Marlins,76 - 67 ,0,0,0,2,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2021-09-12,Angels,Astros,70 - 73 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-09-12,Astros,Angels,83 - 59 ,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2021-09-12,Royals,Twins,65 - 78 ,1,1,0,0,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2021-09-12,Twins,Royals,63 - 80 ,1,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-09-12,Red Sox,White Sox,81 - 64 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-09-12,White Sox,Red Sox,82 - 61 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2021-09-12,Reds,Cardinals,75 - 69 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2021-09-12,Cardinals,Reds,73 - 69 ,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,W
2021-09-12,Giants,Cubs,93 - 50 ,0,1,1,1,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2021-09-12,Cubs,Giants,65 - 79 ,0,0,0,2,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2021-09-12,Rangers,Athletics,53 - 89 ,0,0,3,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,W
2021-09-12,Athletics,Rangers,77 - 66 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2021-09-12,Padres,Dodgers,75 - 68 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2021-09-12,Dodgers,Padres,91 - 53 ,0,0,0,1,1,0,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2021-09-12,D-backs,Mariners,47 - 96 ,0,0,1,0,0,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,2,W
2021-09-12,Mariners,D-backs,77 - 66 ,0,0,0,1,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,L
2021-09-12,Yankees,Mets,79 - 64 ,2,0,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,2,L
2021-09-12,Mets,Yankees,72 - 72 ,1,3,0,0,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2021-09-13,Twins,Yankees,63 - 81 ,4,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,0,L
2021-09-13,Yankees,Twins,80 - 64 ,0,0,0,0,0,1,1,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,5,0,W
2021-09-13,Marlins,Nationals,61 - 83 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,W
2021-09-13,Nationals,Marlins,59 - 85 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2021-09-13,Rays,Blue Jays,89 - 55 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2021-09-13,Blue Jays,Rays,81 - 63 ,0,0,0,4,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,17,0,W
2021-09-13,Cardinals,Mets,74 - 69 ,0,1,1,0,1,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,15,0,W
2021-09-13,Mets,Cardinals,72 - 73 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2021-09-13,Astros,Rangers,84 - 59 ,3,4,2,0,0,4,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,16,0,W
2021-09-13,Rangers,Astros,53 - 90 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2021-09-13,Padres,Giants,75 - 69 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2021-09-13,Giants,Padres,94 - 50 ,5,0,0,3,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,8,0,W
2021-09-13,D-backs,Dodgers,47 - 97 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2021-09-13,Dodgers,D-backs,92 - 53 ,3,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2021-09-13,Red Sox,Mariners,81 - 65 ,0,0,1,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2021-09-13,Mariners,Red Sox,78 - 66 ,1,1,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2021-09-14,Indians,Twins,70 - 72 ,0,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,6,0,W
2021-09-14,Twins,Indians,63 - 82 ,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,0,L
2021-09-14,Indians,Twins,70 - 73 ,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,6,0,L
