game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2011-06-12,Rangers,Twins,36 - 31 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,2,L
2011-06-12,Twins,Rangers,26 - 39 ,1,0,0,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2011-06-12,Athletics,White Sox,28 - 39 ,1,0,0,0,0,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2011-06-12,White Sox,Athletics,33 - 35 ,0,0,0,3,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2011-06-12,Cardinals,Brewers,38 - 29 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2011-06-12,Brewers,Cardinals,38 - 28 ,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2011-06-12,Dodgers,Rockies,31 - 36 ,0,0,5,0,2,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,17,1,W
2011-06-12,Rockies,Dodgers,31 - 34 ,3,0,0,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,3,L
2011-06-12,Royals,Angels,29 - 37 ,0,1,0,4,0,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2011-06-12,Angels,Royals,31 - 36 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2011-06-12,Nationals,Padres,30 - 36 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,W
2011-06-12,Padres,Nationals,29 - 38 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2011-06-12,Reds,Giants,34 - 33 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2011-06-12,Giants,Reds,37 - 29 ,0,0,0,1,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2011-06-13,Mets,Pirates,32 - 34 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2011-06-13,Pirates,Mets,32 - 33 ,1,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2011-06-13,Rays,Tigers,35 - 31 ,0,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,8,1,L
2011-06-13,Tigers,Rays,36 - 30 ,0,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,11,2,W
2011-06-13,Indians,Yankees,35 - 29 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,W
2011-06-13,Yankees,Indians,36 - 28 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2011-06-13,D-backs,Marlins,37 - 30 ,4,0,5,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,0,W
2011-06-13,Marlins,D-backs,32 - 33 ,0,0,3,1,3,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,1,L
2011-06-13,Braves,Astros,38 - 29 ,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-06-13,Astros,Braves,25 - 42 ,0,0,2,0,0,5,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,W
2011-06-13,Brewers,Cubs,38 - 29 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2011-06-13,Cubs,Brewers,26 - 39 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,W
2011-06-13,Padres,Rockies,30 - 38 ,1,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2011-06-13,Rockies,Padres,31 - 35 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2011-06-13,Reds,Dodgers,35 - 33 ,0,1,0,0,0,1,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2011-06-13,Dodgers,Reds,31 - 37 ,1,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2011-06-13,Angels,Mariners,32 - 36 ,1,0,1,0,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2011-06-13,Mariners,Angels,34 - 33 ,1,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2011-06-14,Indians,Tigers,35 - 30 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2011-06-14,Tigers,Indians,37 - 30 ,0,0,3,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2011-06-14,Cardinals,Nationals,38 - 30 ,2,0,0,1,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,L
2011-06-14,Nationals,Cardinals,31 - 36 ,0,0,0,1,0,1,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2011-06-14,Marlins,Phillies,32 - 34 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2011-06-14,Phillies,Marlins,41 - 26 ,2,0,2,1,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2011-06-14,Rangers,Yankees,36 - 32 ,0,0,0,2,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2011-06-14,Yankees,Rangers,37 - 28 ,0,6,1,2,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,0,W
2011-06-14,Orioles,Blue Jays,30 - 34 ,1,0,0,0,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,13,1,L
2011-06-14,Blue Jays,Orioles,33 - 34 ,1,0,1,2,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,13,1,W
2011-06-14,Red Sox,Rays,39 - 27 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2011-06-14,Rays,Red Sox,36 - 31 ,0,0,0,0,1,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2011-06-14,Mets,Braves,33 - 34 ,1,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-06-14,Braves,Mets,38 - 30 ,0,1,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-06-14,Pirates,Astros,33 - 33 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2011-06-14,Astros,Pirates,25 - 43 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2011-06-14,Brewers,Cubs,38 - 30 ,0,0,2,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,11,0,L
2011-06-14,Cubs,Brewers,27 - 39 ,0,0,0,0,0,0,1,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,8,3,W
2011-06-14,Padres,Rockies,30 - 39 ,1,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2011-06-14,Rockies,Padres,32 - 35 ,0,0,0,3,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2011-06-14,Giants,D-backs,38 - 29 ,1,0,0,1,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2011-06-14,D-backs,Giants,37 - 31 ,0,0,0,0,1,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2011-06-14,Royals,Athletics,30 - 37 ,0,1,0,1,2,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2011-06-14,Athletics,Royals,28 - 40 ,0,0,0,1,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2011-06-14,Reds,Dodgers,36 - 33 ,0,0,0,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,W
2011-06-14,Dodgers,Reds,31 - 38 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2011-06-14,Angels,Mariners,33 - 36 ,4,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-06-14,Mariners,Angels,34 - 34 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2011-06-15,Marlins,Phillies,32 - 35 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2011-06-15,Phillies,Marlins,42 - 26 ,1,1,6,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,1,W
2011-06-15,Marlins,Phillies,32 - 36 ,2,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,6,1,L
2011-06-15,Phillies,Marlins,43 - 26 ,1,0,0,0,1,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,0,W
2011-06-15,Reds,Dodgers,37 - 33 ,0,2,4,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,2,W
2011-06-15,Dodgers,Reds,31 - 39 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2011-06-15,Padres,Rockies,30 - 40 ,0,0,0,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-06-15,Rockies,Padres,33 - 35 ,0,0,0,0,1,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,W
2011-06-15,Indians,Tigers,36 - 30 ,0,0,0,4,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,W
2011-06-15,Tigers,Indians,37 - 31 ,3,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2011-06-15,Cardinals,Nationals,38 - 31 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,3,L
2011-06-15,Nationals,Cardinals,32 - 36 ,0,1,1,3,0,1,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2011-06-15,Rangers,Yankees,36 - 33 ,2,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2011-06-15,Yankees,Rangers,38 - 28 ,2,1,0,1,2,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,12,1,W
2011-06-15,Orioles,Blue Jays,30 - 35 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2011-06-15,Blue Jays,Orioles,34 - 34 ,1,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2011-06-15,Red Sox,Rays,40 - 27 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2011-06-15,Rays,Red Sox,36 - 32 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2011-06-15,Mets,Braves,34 - 34 ,1,0,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2011-06-15,Braves,Mets,38 - 31 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2011-06-15,Pirates,Astros,34 - 33 ,1,0,1,0,0,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2011-06-15,Astros,Pirates,25 - 44 ,0,0,1,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,13,1,L
2011-06-15,Brewers,Cubs,39 - 30 ,0,0,0,2,3,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2011-06-15,Cubs,Brewers,27 - 40 ,1,0,0,0,3,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2011-06-15,White Sox,Twins,33 - 36 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2011-06-15,Twins,White Sox,27 - 39 ,0,0,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2011-06-15,Giants,D-backs,39 - 29 ,1,0,0,1,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2011-06-15,D-backs,Giants,37 - 32 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2011-06-15,Royals,Athletics,30 - 38 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2011-06-15,Athletics,Royals,29 - 40 ,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,W
2011-06-15,Angels,Mariners,33 - 37 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2011-06-15,Mariners,Angels,35 - 34 ,0,0,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2011-06-16,Orioles,Blue Jays,31 - 35 ,0,0,0,0,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2011-06-16,Blue Jays,Orioles,34 - 35 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-06-16,Indians,Tigers,36 - 31 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2011-06-16,Tigers,Indians,38 - 31 ,2,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,2,W
2011-06-16,Marlins,Phillies,32 - 37 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2011-06-16,Phillies,Marlins,44 - 26 ,0,0,0,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2011-06-16,Rangers,Yankees,36 - 34 ,0,0,0,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,2,9,1,L
2011-06-16,Yankees,Rangers,39 - 28 ,0,1,0,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,11,0,W
2011-06-16,White Sox,Twins,33 - 37 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,1,L
2011-06-16,Twins,White Sox,28 - 39 ,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,W
2011-06-16,Pirates,Astros,35 - 33 ,3,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2011-06-16,Astros,Pirates,25 - 45 ,0,0,0,2,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,L
2011-06-16,Brewers,Cubs,39 - 31 ,2,2,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,L
2011-06-16,Cubs,Brewers,28 - 40 ,2,3,1,0,0,3,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,0,W
2011-06-16,Royals,Athletics,30 - 39 ,0,0,0,0,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2011-06-16,Athletics,Royals,30 - 40 ,0,4,2,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2011-06-16,Cardinals,Nationals,38 - 32 ,0,1,0,1,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,2,L
2011-06-16,Nationals,Cardinals,33 - 36 ,2,0,0,1,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,10,1,W
2011-06-16,Red Sox,Rays,41 - 27 ,1,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2011-06-16,Rays,Red Sox,36 - 33 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2011-06-16,Mets,Braves,34 - 35 ,0,0,2,0,4,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,11,1,L
2011-06-16,Braves,Mets,39 - 31 ,1,0,3,2,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,9,14,2,W
2011-06-16,Giants,D-backs,39 - 30 ,0,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,6,0,L
2011-06-16,D-backs,Giants,38 - 32 ,0,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,9,1,W
2011-06-17,Yankees,Cubs,39 - 29 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2011-06-17,Cubs,Yankees,29 - 40 ,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2011-06-17,Orioles,Nationals,31 - 36 ,0,0,0,2,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,18,2,L
2011-06-17,Nationals,Orioles,34 - 36 ,0,0,0,0,4,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2011-06-17,Pirates,Indians,35 - 34 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2011-06-17,Indians,Pirates,37 - 31 ,0,0,1,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2011-06-17,Angels,Mets,34 - 37 ,0,1,1,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,2,W
2011-06-17,Mets,Angels,34 - 36 ,0,1,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2011-06-17,Blue Jays,Reds,35 - 35 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2011-06-17,Reds,Blue Jays,37 - 34 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2011-06-17,Marlins,Rays,32 - 38 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2011-06-17,Rays,Marlins,37 - 33 ,0,2,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2011-06-17,Brewers,Red Sox,39 - 32 ,2,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2011-06-17,Red Sox,Brewers,42 - 27 ,2,2,0,0,1,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2011-06-17,Rangers,Braves,37 - 34 ,0,1,0,0,4,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2011-06-17,Braves,Rangers,39 - 32 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,3,L
2011-06-17,Padres,Twins,30 - 41 ,0,0,1,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,3,L
2011-06-17,Twins,Padres,29 - 39 ,5,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2011-06-17,Royals,Cardinals,31 - 39 ,1,2,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2011-06-17,Cardinals,Royals,38 - 33 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2011-06-17,Tigers,Rockies,38 - 32 ,1,0,0,0,0,4,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,L
2011-06-17,Rockies,Tigers,34 - 35 ,0,6,3,2,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,14,0,W
2011-06-17,White Sox,D-backs,33 - 38 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2011-06-17,D-backs,White Sox,39 - 32 ,2,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,W
2011-06-17,Giants,Athletics,39 - 31 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2011-06-17,Athletics,Giants,31 - 40 ,1,0,2,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2011-06-17,Astros,Dodgers,26 - 45 ,0,0,0,1,0,5,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2011-06-17,Dodgers,Astros,31 - 40 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,L
2011-06-17,Phillies,Mariners,44 - 27 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2011-06-17,Mariners,Phillies,36 - 34 ,0,0,1,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-06-18,Orioles,Nationals,31 - 37 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2011-06-18,Nationals,Orioles,35 - 36 ,1,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2011-06-18,Rangers,Braves,38 - 34 ,2,0,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,11,2,W
2011-06-18,Braves,Rangers,39 - 33 ,0,0,2,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,4,3,L
2011-06-18,Yankees,Cubs,40 - 29 ,0,0,2,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,2,W
2011-06-18,Cubs,Yankees,29 - 41 ,0,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-06-18,Pirates,Indians,35 - 35 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2011-06-18,Indians,Pirates,38 - 31 ,1,1,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2011-06-18,Angels,Mets,34 - 38 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
