game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2020-02-26,Giants,Brewers,2 - 2 ,1,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,5,1,T
2020-02-26,Indians,Padres,2 - 2 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2020-02-26,Padres,Indians,3 - 1 ,0,0,0,1,0,1,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2020-02-26,Rangers,Rockies,2 - 3 ,0,1,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2020-02-26,Rockies,Rangers,3 - 1 ,0,0,0,0,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2020-02-27,Pirates,Orioles,0 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2020-02-27,Orioles,Pirates,3 - 4 ,0,0,3,6,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,19,0,W
2020-02-27,Tigers,Rays,3 - 2 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,L
2020-02-27,Rays,Tigers,3 - 2 ,2,2,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2020-02-27,Phillies,Red Sox,5 - 1 ,0,0,3,1,0,2,1,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,20,0,W
2020-02-27,Red Sox,Phillies,3 - 3 ,0,0,1,3,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2020-02-27,Cardinals,Braves,2 - 4 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2020-02-27,Braves,Cardinals,2 - 3 ,0,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2020-02-27,Rays,Yankees,3 - 3 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2020-02-27,Yankees,Rays,3 - 2 ,3,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2020-02-27,Twins,Blue Jays,3 - 1 ,0,1,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,T
2020-02-27,Blue Jays,Twins,3 - 1 ,0,0,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,T
2020-02-27,Dodgers,Indians,4 - 1 ,3,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,0,W
2020-02-27,Indians,Dodgers,2 - 3 ,0,0,0,0,0,2,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2020-02-27,Rockies,Athletics,3 - 2 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2020-02-27,Athletics,Rockies,2 - 5 ,0,1,1,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2020-02-27,Cubs,Rangers,3 - 3 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2020-02-27,Rangers,Cubs,3 - 3 ,4,0,0,0,0,2,0,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,14,1,W
2020-02-27,Mariners,White Sox,2 - 3 ,0,0,2,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2020-02-27,White Sox,Mariners,3 - 2 ,0,0,1,0,0,0,3,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,W
2020-02-27,Royals,Brewers,3 - 4 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2020-02-27,Brewers,Royals,3 - 2 ,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,4,W
2020-02-27,Reds,D-backs,2 - 3 ,0,1,0,0,0,0,3,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2020-02-27,D-backs,Reds,2 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2020-02-27,Padres,Angels,4 - 1 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,W
2020-02-27,Angels,Padres,2 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2020-02-27,Giants,Mariners,3 - 2 ,0,0,0,0,2,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,W
2020-02-27,Mariners,Giants,2 - 4 ,0,0,1,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,3,L
2020-02-27,Astros,Nationals,2 - 3 ,2,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,T
2020-02-27,Nationals,Astros,2 - 3 ,1,0,1,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,T
2020-02-27,Mets,Marlins,1 - 5 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2020-02-27,Marlins,Mets,6 - 0 ,0,0,0,0,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,W
2020-02-28,Orioles,Pirates,4 - 4 ,2,2,2,0,1,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2020-02-28,Pirates,Orioles,0 - 7 ,0,0,0,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2020-02-28,Rays,Nationals,4 - 3 ,0,3,1,0,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2020-02-28,Nationals,Rays,2 - 4 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2020-02-28,Blue Jays,Tigers,4 - 1 ,3,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2020-02-28,Tigers,Blue Jays,3 - 3 ,0,0,2,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2020-02-28,Red Sox,Twins,3 - 4 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2020-02-28,Twins,Red Sox,4 - 1 ,0,0,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2020-02-28,Braves,Phillies,2 - 4 ,0,0,2,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2020-02-28,Phillies,Braves,6 - 1 ,0,0,0,0,5,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2020-02-28,Astros,Marlins,3 - 3 ,0,0,2,0,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,W
2020-02-28,Marlins,Astros,6 - 1 ,1,0,0,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2020-02-28,Yankees,Braves,4 - 2 ,0,0,0,0,0,1,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2020-02-28,Braves,Yankees,2 - 5 ,0,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,2,L
2020-02-28,Cardinals,Mets,2 - 5 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2020-02-28,Mets,Cardinals,2 - 5 ,1,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2020-02-28,Athletics,Reds,2 - 6 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2020-02-28,Reds,Athletics,3 - 3 ,0,2,5,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,1,W
2020-02-28,Giants,Royals,4 - 2 ,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2020-02-28,Royals,Giants,3 - 5 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2020-02-28,Indians,White Sox,2 - 4 ,0,2,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2020-02-28,White Sox,Indians,4 - 2 ,0,0,0,0,0,4,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,0,W
2020-02-28,Dodgers,Brewers,4 - 2 ,1,0,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2020-02-28,Brewers,Dodgers,4 - 2 ,0,0,0,6,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2020-02-28,Mariners,D-backs,3 - 4 ,0,2,1,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2020-02-28,D-backs,Mariners,2 - 4 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2020-02-28,Rangers,Angels,3 - 4 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2020-02-28,Angels,Rangers,3 - 3 ,2,0,0,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,3,W
2020-02-28,Cubs,Padres,3 - 4 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2020-02-28,Padres,Cubs,5 - 1 ,1,0,0,0,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2020-02-28,Rockies,Giants,3 - 3 ,0,0,0,5,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,2,L
2020-02-28,Giants,Rockies,5 - 2 ,1,0,0,4,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2020-02-29,Mets,Astros,3 - 5 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2020-02-29,Astros,Mets,3 - 4 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2020-02-29,Nationals,Cardinals,2 - 5 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2020-02-29,Cardinals,Nationals,3 - 5 ,0,1,0,0,2,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2020-02-29,Marlins,Orioles,6 - 2 ,1,0,0,0,3,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,L
2020-02-29,Orioles,Marlins,5 - 4 ,1,5,2,1,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,1,W
2020-02-29,Yankees,Red Sox,6 - 2 ,0,0,0,1,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2020-02-29,Red Sox,Yankees,3 - 5 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2020-02-29,Tigers,Yankees,3 - 4 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2020-02-29,Yankees,Tigers,5 - 2 ,0,0,0,0,5,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2020-02-29,Phillies,Blue Jays,6 - 2 ,0,0,1,1,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2020-02-29,Blue Jays,Phillies,5 - 1 ,0,2,0,0,1,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,W
2020-02-29,D-backs,Dodgers,2 - 5 ,0,0,0,0,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,2,L
2020-02-29,Dodgers,D-backs,5 - 2 ,3,3,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2020-02-29,Indians,Athletics,2 - 5 ,0,0,0,1,0,5,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,L
2020-02-29,Athletics,Indians,3 - 6 ,2,0,0,0,2,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,2,W
2020-02-29,Padres,Reds,6 - 1 ,1,0,2,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2020-02-29,Reds,Padres,3 - 4 ,0,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2020-02-29,Angels,Giants,4 - 3 ,0,0,8,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2020-02-29,Giants,Angels,5 - 3 ,0,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2020-02-29,White Sox,Rangers,4 - 3 ,0,2,0,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2020-02-29,Rangers,White Sox,4 - 4 ,1,1,0,0,0,0,2,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2020-02-29,Brewers,Cubs,5 - 2 ,1,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2020-02-29,Cubs,Brewers,3 - 5 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2020-02-29,Dodgers,Rockies,6 - 2 ,0,1,0,0,11,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,13,0,W
2020-02-29,Rockies,Dodgers,3 - 4 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-02-29,Royals,Mariners,4 - 5 ,0,0,0,0,6,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,9,1,W
2020-02-29,Mariners,Royals,3 - 5 ,2,1,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,L
2020-02-29,Indians,Athletics,2 - 6 ,0,2,0,3,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,L
2020-02-29,Athletics,Indians,4 - 6 ,0,0,1,3,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2020-02-29,Pirates,Twins,1 - 7 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2020-02-29,Twins,Pirates,4 - 2 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2020-02-29,Braves,Rays,3 - 5 ,3,1,1,0,0,0,0,4,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,15,0,W
2020-02-29,Rays,Braves,4 - 4 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,3,L
2020-03-01,Cardinals,Astros,3 - 6 ,0,0,2,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2020-03-01,Astros,Cardinals,4 - 4 ,0,0,0,0,0,3,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,W
2020-03-01,Blue Jays,Pirates,5 - 2 ,0,0,2,0,0,3,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,L
2020-03-01,Pirates,Blue Jays,2 - 7 ,4,3,0,0,0,0,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,15,1,W
2020-03-01,Twins,Rays,4 - 3 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,3,L
2020-03-01,Rays,Twins,5 - 4 ,0,3,0,4,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,1,W
2020-03-01,Orioles,Phillies,6 - 4 ,0,1,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,W
2020-03-01,Phillies,Orioles,6 - 3 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,L
2020-03-01,Braves,Red Sox,3 - 6 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2020-03-01,Red Sox,Braves,4 - 5 ,2,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2020-03-01,Mets,Marlins,3 - 6 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2020-03-01,Marlins,Mets,7 - 2 ,0,0,0,0,2,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2020-03-01,Yankees,Tigers,6 - 3 ,0,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2020-03-01,Tigers,Yankees,4 - 4 ,0,2,0,0,0,0,6,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,8,2,W
2020-03-01,Nationals,Mets,2 - 6 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2020-03-01,Mets,Nationals,4 - 6 ,2,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2020-03-01,D-backs,Indians,2 - 6 ,0,0,0,0,1,0,0,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,L
2020-03-01,Indians,D-backs,3 - 6 ,0,0,3,0,4,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,2,W
2020-03-01,Athletics,Royals,5 - 6 ,0,0,1,0,4,1,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2020-03-01,Royals,Athletics,4 - 6 ,1,0,1,0,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,L
2020-03-01,Mariners,Cubs,3 - 6 ,0,0,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2020-03-01,Cubs,Mariners,4 - 5 ,0,0,0,1,3,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2020-03-01,Rangers,Dodgers,5 - 4 ,0,0,0,0,4,2,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,W
2020-03-01,Dodgers,Rangers,6 - 3 ,1,0,1,0,0,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,2,L
2020-03-01,Reds,Brewers,3 - 5 ,0,0,0,1,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,2,L
2020-03-01,Brewers,Reds,6 - 2 ,3,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,W
2020-03-01,Angels,Rockies,4 - 4 ,0,0,0,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2020-03-01,Rockies,Angels,4 - 4 ,0,0,0,0,3,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2020-03-01,Giants,Padres,5 - 4 ,1,0,2,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,3,L
2020-03-01,Padres,Giants,7 - 1 ,0,0,0,2,2,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,0,W
2020-03-01,White Sox,Angels,5 - 3 ,0,0,0,8,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2020-03-01,Angels,White Sox,4 - 5 ,3,1,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,L
2020-03-01,Athletics,Indians,6 - 6 ,3,0,4,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2020-03-01,Indians,Athletics,3 - 7 ,0,0,0,0,0,1,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2020-03-02,Red Sox,Tigers,4 - 5 ,0,4,3,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,1,T
2020-03-02,Tigers,Red Sox,4 - 4 ,1,0,0,0,0,2,2,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,1,T
2020-03-02,Rays,Orioles,5 - 4 ,0,0,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,T
2020-03-02,Orioles,Rays,6 - 4 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,T
2020-03-02,Twins,Cardinals,4 - 4 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,L
2020-03-02,Cardinals,Twins,4 - 6 ,1,3,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2020-03-02,Marlins,Nationals,7 - 3 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2020-03-02,Nationals,Marlins,3 - 6 ,1,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2020-03-02,Pirates,Blue Jays,2 - 8 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2020-03-02,Blue Jays,Pirates,6 - 2 ,0,3,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,1,W
2020-03-02,Angels,Cubs,4 - 6 ,0,0,0,0,0,2,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2020-03-02,Cubs,Angels,5 - 5 ,0,0,1,0,0,5,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2020-03-02,Dodgers,Reds,6 - 4 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2020-03-02,Reds,Dodgers,4 - 5 ,2,0,2,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2020-03-02,Indians,Rangers,3 - 8 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2020-03-02,Rangers,Indians,6 - 4 ,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,W
2020-03-02,Padres,White Sox,8 - 1 ,1,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2020-03-02,White Sox,Padres,5 - 4 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
