game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2018-06-22,Blue Jays,Angels,34 - 41 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2018-06-22,Angels,Blue Jays,41 - 35 ,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,W
2018-06-22,Padres,Giants,35 - 43 ,0,1,0,0,0,2,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2018-06-22,Giants,Padres,38 - 39 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2018-06-23,Rangers,Twins,34 - 44 ,0,6,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2018-06-23,Twins,Rangers,33 - 40 ,2,0,0,0,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,L
2018-06-23,Athletics,White Sox,40 - 37 ,0,2,0,0,3,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,W
2018-06-23,White Sox,Athletics,25 - 51 ,5,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,L
2018-06-23,Marlins,Rockies,30 - 47 ,0,0,0,1,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2018-06-23,Rockies,Marlins,38 - 39 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2018-06-23,D-backs,Pirates,43 - 33 ,2,0,2,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2018-06-23,Pirates,D-backs,36 - 40 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2018-06-23,Padres,Giants,35 - 44 ,0,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2018-06-23,Giants,Padres,39 - 39 ,0,0,0,1,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2018-06-23,Phillies,Nationals,41 - 33 ,0,2,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2018-06-23,Nationals,Phillies,40 - 35 ,2,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2018-06-23,Cubs,Reds,42 - 32 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-06-23,Reds,Cubs,31 - 45 ,2,0,6,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,11,0,W
2018-06-23,Orioles,Braves,23 - 52 ,4,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,W
2018-06-23,Braves,Orioles,43 - 32 ,1,0,0,0,1,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,L
2018-06-23,Yankees,Rays,50 - 24 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2018-06-23,Rays,Yankees,36 - 40 ,1,2,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2018-06-23,Cardinals,Brewers,39 - 36 ,0,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2018-06-23,Brewers,Cardinals,45 - 31 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-06-23,Tigers,Indians,36 - 41 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,3,L
2018-06-23,Indians,Tigers,42 - 33 ,3,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2018-06-23,Royals,Astros,23 - 53 ,0,0,0,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,5,2,L
2018-06-23,Astros,Royals,51 - 27 ,0,0,0,2,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,4,8,1,W
2018-06-23,Dodgers,Mets,40 - 35 ,1,0,0,2,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2018-06-23,Mets,Dodgers,31 - 43 ,0,1,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2018-06-23,Mariners,Red Sox,47 - 30 ,1,0,1,3,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,2,W
2018-06-23,Red Sox,Mariners,51 - 27 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2018-06-23,Blue Jays,Angels,35 - 41 ,0,0,1,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2018-06-23,Angels,Blue Jays,41 - 36 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2018-06-24,Mariners,Red Sox,47 - 31 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2018-06-24,Red Sox,Mariners,52 - 27 ,0,0,0,0,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2018-06-24,Cubs,Reds,42 - 33 ,0,0,0,0,5,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,L
2018-06-24,Reds,Cubs,32 - 45 ,0,0,0,0,1,0,7,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2018-06-24,Tigers,Indians,36 - 42 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-06-24,Indians,Tigers,43 - 33 ,1,3,0,2,0,1,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,19,0,W
2018-06-24,Dodgers,Mets,41 - 35 ,2,0,0,1,0,1,1,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,13,0,W
2018-06-24,Mets,Dodgers,31 - 44 ,0,1,1,0,2,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,9,1,L
2018-06-24,Yankees,Rays,50 - 25 ,0,3,0,0,2,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,6,10,0,L
2018-06-24,Rays,Yankees,37 - 40 ,2,1,3,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,7,10,0,W
2018-06-24,D-backs,Pirates,44 - 33 ,2,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2018-06-24,Pirates,D-backs,36 - 41 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2018-06-24,Orioles,Braves,23 - 53 ,0,0,1,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2018-06-24,Braves,Orioles,44 - 32 ,2,0,3,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2018-06-24,Royals,Astros,23 - 54 ,0,0,0,1,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2018-06-24,Astros,Royals,52 - 27 ,0,8,0,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,9,1,W
2018-06-24,Rangers,Twins,34 - 45 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2018-06-24,Twins,Rangers,34 - 40 ,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,W
2018-06-24,Athletics,White Sox,40 - 38 ,0,1,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2018-06-24,White Sox,Athletics,26 - 51 ,0,0,0,0,5,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,0,W
2018-06-24,Cardinals,Brewers,40 - 36 ,1,0,0,5,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2018-06-24,Brewers,Cardinals,45 - 32 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-06-24,Marlins,Rockies,31 - 47 ,3,1,0,2,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2018-06-24,Rockies,Marlins,38 - 40 ,2,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,L
2018-06-24,Padres,Giants,35 - 45 ,1,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,2,6,0,L
2018-06-24,Giants,Padres,40 - 39 ,0,0,0,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,9,0,W
2018-06-24,Blue Jays,Angels,36 - 41 ,0,3,0,0,0,2,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,13,3,W
2018-06-24,Angels,Blue Jays,41 - 37 ,0,0,0,1,2,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,10,1,L
2018-06-24,Phillies,Nationals,41 - 34 ,0,0,2,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2018-06-24,Nationals,Phillies,41 - 35 ,0,0,0,2,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,17,0,W
2018-06-25,Athletics,Tigers,41 - 38 ,0,0,0,0,0,0,1,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,W
2018-06-25,Tigers,Athletics,36 - 43 ,0,0,0,1,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2018-06-25,Angels,Royals,41 - 38 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2018-06-25,Royals,Angels,24 - 54 ,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,W
2018-06-25,Mariners,Orioles,48 - 31 ,0,2,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2018-06-25,Orioles,Mariners,23 - 54 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2018-06-25,Yankees,Phillies,51 - 25 ,0,1,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2018-06-25,Phillies,Yankees,41 - 35 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,L
2018-06-25,Pirates,Mets,37 - 41 ,1,1,1,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2018-06-25,Mets,Pirates,31 - 45 ,0,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2018-06-25,Nationals,Rays,41 - 36 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2018-06-25,Rays,Nationals,38 - 40 ,0,6,1,1,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,0,W
2018-06-25,D-backs,Marlins,44 - 34 ,1,2,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,L
2018-06-25,Marlins,D-backs,32 - 47 ,1,0,1,3,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,W
2018-06-25,Reds,Braves,32 - 46 ,0,0,0,0,1,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,6,1,L
2018-06-25,Braves,Reds,45 - 32 ,2,0,0,0,1,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,10,0,W
2018-06-25,Padres,Rangers,35 - 46 ,0,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,L
2018-06-25,Rangers,Padres,35 - 45 ,0,0,0,0,1,5,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2018-06-25,Blue Jays,Astros,37 - 41 ,2,0,0,0,1,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2018-06-25,Astros,Blue Jays,52 - 28 ,1,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2018-06-25,Indians,Cardinals,43 - 34 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2018-06-25,Cardinals,Indians,41 - 36 ,0,0,2,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2018-06-25,Cubs,Dodgers,42 - 34 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2018-06-25,Dodgers,Cubs,42 - 35 ,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2018-06-26,Nationals,Rays,41 - 37 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2018-06-26,Rays,Nationals,39 - 40 ,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,W
2018-06-26,Mariners,Orioles,49 - 31 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2018-06-26,Orioles,Mariners,23 - 55 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2018-06-26,Yankees,Phillies,52 - 25 ,1,0,3,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2018-06-26,Phillies,Yankees,41 - 36 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2018-06-26,Angels,Red Sox,41 - 39 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2018-06-26,Red Sox,Angels,53 - 27 ,1,4,1,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2018-06-26,Athletics,Tigers,42 - 38 ,0,0,0,3,3,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2018-06-26,Tigers,Athletics,36 - 44 ,4,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,L
2018-06-26,Pirates,Mets,37 - 42 ,0,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,8,3,L
2018-06-26,Mets,Pirates,32 - 45 ,2,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,0,W
2018-06-26,D-backs,Marlins,45 - 34 ,0,0,2,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,W
2018-06-26,Marlins,D-backs,32 - 48 ,0,0,0,1,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2018-06-26,Reds,Braves,33 - 46 ,0,0,0,1,1,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2018-06-26,Braves,Reds,45 - 33 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2018-06-26,Padres,Rangers,36 - 46 ,0,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2018-06-26,Rangers,Padres,35 - 46 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2018-06-26,Blue Jays,Astros,37 - 42 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2018-06-26,Astros,Blue Jays,53 - 28 ,0,0,0,0,2,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2018-06-26,Twins,White Sox,34 - 41 ,0,1,1,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2018-06-26,White Sox,Twins,27 - 51 ,0,0,2,0,0,3,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2018-06-26,Royals,Brewers,24 - 55 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2018-06-26,Brewers,Royals,46 - 32 ,2,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2018-06-26,Indians,Cardinals,43 - 35 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2018-06-26,Cardinals,Indians,42 - 36 ,1,5,2,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2018-06-26,Cubs,Dodgers,43 - 34 ,0,0,0,0,1,6,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2018-06-26,Dodgers,Cubs,42 - 36 ,0,1,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2018-06-26,Rockies,Giants,38 - 41 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2018-06-26,Giants,Rockies,41 - 39 ,0,0,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2018-06-27,Reds,Braves,34 - 46 ,0,1,1,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2018-06-27,Braves,Reds,45 - 34 ,0,0,0,4,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2018-06-27,Blue Jays,Astros,37 - 43 ,5,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,L
2018-06-27,Astros,Blue Jays,54 - 28 ,3,0,0,0,1,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2018-06-27,Royals,Brewers,25 - 55 ,0,0,0,0,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2018-06-27,Brewers,Royals,46 - 33 ,0,0,0,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2018-06-27,Mariners,Orioles,50 - 31 ,0,1,1,0,3,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,14,1,W
2018-06-27,Orioles,Mariners,23 - 56 ,2,0,2,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,13,0,L
2018-06-27,Yankees,Phillies,52 - 26 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2018-06-27,Phillies,Yankees,42 - 36 ,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2018-06-27,Angels,Red Sox,41 - 40 ,0,0,0,0,1,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,L
2018-06-27,Red Sox,Angels,54 - 27 ,0,6,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,2,W
2018-06-27,Athletics,Tigers,43 - 38 ,0,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2018-06-27,Tigers,Athletics,36 - 45 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,2,L
2018-06-27,Pirates,Mets,38 - 42 ,0,0,0,0,0,0,0,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2018-06-27,Mets,Pirates,32 - 46 ,0,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2018-06-27,D-backs,Marlins,46 - 34 ,0,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2018-06-27,Marlins,D-backs,32 - 49 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2018-06-27,Padres,Rangers,36 - 47 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2018-06-27,Rangers,Padres,36 - 46 ,0,0,2,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2018-06-27,Twins,White Sox,34 - 42 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2018-06-27,White Sox,Twins,28 - 51 ,0,0,0,3,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2018-06-27,Indians,Cardinals,44 - 35 ,0,2,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2018-06-27,Cardinals,Indians,42 - 37 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2018-06-27,Cubs,Dodgers,43 - 35 ,2,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2018-06-27,Dodgers,Cubs,43 - 36 ,3,3,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2018-06-27,Rockies,Giants,38 - 42 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,2,L
2018-06-27,Giants,Rockies,42 - 39 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,W
2018-06-28,D-backs,Marlins,47 - 34 ,2,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,2,W
2018-06-28,Marlins,D-backs,32 - 50 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,10,0,L
2018-06-28,Athletics,Tigers,44 - 38 ,0,0,3,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2018-06-28,Tigers,Athletics,36 - 46 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2018-06-28,Twins,White Sox,35 - 42 ,0,0,0,0,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,2,7,0,W
2018-06-28,White Sox,Twins,28 - 52 ,0,0,0,0,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,1,10,1,L
2018-06-28,Mariners,Orioles,51 - 31 ,0,0,0,2,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,12,0,W
2018-06-28,Orioles,Mariners,23 - 57 ,0,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,6,2,L
2018-06-28,Cubs,Dodgers,44 - 35 ,0,0,0,1,0,2,7,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
